sha256,malware_type,adware,crypto_miner,downloader,dropper,file_infector,flooder,installer,packed,ransomware,spyware,worm
1733c80604c36bb1c6d6b3729b9f31f3c059bdf256f3869b2e32cec6503455dc,spyware,0,0,0,0,0,0,0,0,0,23,0
3bb618765f2cc723d7f039a7b589106356782d788a52aab25ec8d23cc6cd5ba3,spyware,0,0,0,0,0,0,0,0,0,23,0
d5a12587645a8ee50062fc392d76f4d21685f7bc0b65e277ab6f2bda751b7bc5,spyware,0,0,0,0,0,0,0,0,0,23,0
265cfb05cba60a5385baba05e19c41296dcf55102dcb3c43bbdf6a61f136f54f,spyware,0,0,0,0,0,0,0,0,0,29,0
ae85efc8feaa8a9b5970e23bc8c6c2fd110e2720a02b3b017148ea14f21e7c1e,spyware,0,0,0,0,0,0,0,0,0,23,0
ce53452827676bf41d100984d3dc21f41d39ab4cb721c93993cf9d9d6a6d7bc7,spyware,0,0,0,0,0,0,0,0,0,23,0
96df8e650b5339aecac10f3c2369000112ea179d274d692269637a41f64ce78f,spyware,0,0,0,0,0,0,0,0,0,26,0
bc356ce1b302dc3b808aa25dd51a54fe281c13188405082499a5e657f18ad78e,spyware,0,0,0,0,0,0,0,0,0,23,0
acd8d7440bea3a8640f246b372c515d22fa85d5ea3e0199efef7d6d0f55540bd,spyware,0,0,0,0,0,0,0,0,0,23,0
5b9198ad073010e2a3a8b79e85eae401a409b9f278853d3fbcf0f741e2e5e44f,spyware,0,0,0,0,0,0,0,0,0,23,0
40a09bc4a88186f8506ee534475a2c3e711d480c018fd5a0b950c98268e8913a,spyware,0,0,0,0,0,0,0,0,0,23,0
f165d31a1561ffd6b3c55f0231851514adae8003ebf07b72865fa1ae49d23d2e,spyware,0,0,0,0,0,0,0,0,0,23,0
73a6249ca0684c5798114c13b7b24b1f626d46f365e63dae3bb265f61f307e94,spyware,0,0,0,0,0,0,0,0,0,24,0
f46df039560f32e15623404f1e23507c839dba064fb2fd1b79b29276505de01c,spyware,0,0,0,0,0,0,0,0,0,23,0
3554ec0633caff1b41788daca322be993bf3e6f72f58d0247ea86b1c3629d53a,spyware,0,0,0,0,0,0,0,0,0,23,0
8a0624263437fd5b0a1d363e55ccfa683bb0b54a64e25b13260113f90f4b3090,spyware,0,0,0,0,0,0,0,0,0,23,0
0bfa7528381fbb8842491a3c7154aa08034ed408354e9d4f51e35ef60435bff9,spyware,0,0,0,0,0,0,0,0,0,25,0
094b61c021c2b263fe042bf5a1bcd83bc2dac6681ec703610714a281bc03a0ff,spyware,0,0,0,0,0,0,0,0,0,27,0
391e0bdd86461c181f3d1eb07bae8ca4ce6443b71ff9e1125f97bb0696877ee8,spyware,0,0,0,0,0,0,0,0,0,29,0
dfd5c6645b6baebc09db77a8fca2f8fbcee4a077b0355d3bb98431306c607279,spyware,1,1,1,0,0,0,0,1,0,27,0
d89a91512236de11a8902a1c999bdaa407fd3ef4d990c0db0865d81c1454f2e1,spyware,0,0,0,0,0,0,0,0,0,23,0
3d1bfeb21b18459a9cd760186ade0951367b8c60fa96158ecaabb380b499ecbc,spyware,0,0,0,0,0,0,0,0,0,27,0
31605eefd6c66df4ab7d48797a8ba0780afff66502470fa62765858da7c3aed3,spyware,0,0,0,0,0,0,0,0,0,23,0
04555647250e1eff304502695ebf54964d7a1fee3175ca62fbb60036618652e0,spyware,0,0,0,0,0,0,0,0,0,23,0
ecd0996d5ac7402cb62de627d4965887661a3b06c5391403d06daccce95b4e7b,spyware,0,0,0,0,0,0,0,0,0,23,0
574aa974b41e5f9a704272992c869de618a963f0b7f42641777372bfc6973c10,spyware,0,0,0,0,0,0,0,0,0,23,0
af69b2df758b8d6ada378028cfd1ae569671b7cad895cba6db1b55b6d697846f,spyware,0,0,0,0,0,0,0,0,0,23,0
09004654440e6ffe70052da973a850639386f6211ab8771a47e241f64781b0cb,spyware,0,0,0,0,0,0,0,0,0,23,0
6e28ab7b1ca213adf036f364bce46e487b88e7b8fc73ec85017d551313eeee58,spyware,0,0,0,0,0,0,0,0,0,23,0
61afa03a8849b84713627c491382c42555481ff00850ee93a20e25bd0b7ee11e,spyware,0,0,0,0,0,0,0,5,0,28,0
c0f1cd4613de5278730cb6f383e96ec762ed0769c4e9ce940d4d714c09810dba,spyware,0,0,0,0,0,0,0,6,0,26,0
d2068fcab665ea1d6bb7e5f543b227f7e6321fe975822654f014191037985773,spyware,0,0,0,0,0,0,0,7,0,26,0
dc4b268d69395f86b05fe7721e959138f9c7ebb4cb40e6f1b846e66019b0c46a,spyware,0,0,0,0,0,0,0,6,0,26,0
0d1ed724b81164627d626eae3ddc8002c461176faed1c189ac829de3accca841,spyware,0,0,0,0,0,0,0,0,0,23,0
062cb54bbe33a4de04548306bb380d18e225f4973101863b8737ea143579470f,spyware,0,0,0,0,0,0,0,0,0,23,0
1741de526b79e6345382d4baf35b36031c1fc99816242dbea16add88480d16ed,spyware,0,0,0,0,0,0,0,0,0,23,0
cacb8da9cc80d96d801e2973d559bd469c7e393ae58c5895775c02281a9c869e,spyware,0,0,0,0,0,0,0,0,0,26,0
780f200f12d3f4587b092d2a90cc0f29a9104898723c653fda975cdf99bbf748,spyware,0,0,0,0,0,0,0,0,0,25,0
7636406406b8554a8e5840e096bbe29a8b6c3f8fc93c88ee8b5566ba118bcfa0,spyware,0,0,0,0,0,0,0,0,0,23,0
301aa69491c46901bab688812f365d4759de70d2458d36ce74c0243855eb43ca,spyware,0,0,0,0,0,0,0,0,0,23,0
77bf0fd3ff35776f9b6e308436637aac86c25e5c3ce1548ef85595116a13ef71,spyware,0,0,0,0,0,0,0,0,0,23,0
98fea6fc1aaeb288f70120a88f0af70e1e7d728e106a176433276547367f186c,spyware,0,0,0,0,0,0,0,0,0,28,0
a7d891d6c75e594c697032ab3b3334aa0257fd6b7cadf3ef6bb41b60fdf371af,spyware,0,0,0,0,0,0,0,0,0,27,0
fa5ff907b4e095d788d5a67fb4e178734680257ab955a5bfebb3b3ade4d98bdf,spyware,0,0,0,0,0,0,0,0,0,23,0
e98dad35337ede14da35e75049ff5aa89df01cd63ab1c5e45e9ecbd7934cf2d2,spyware,0,0,0,0,0,0,0,0,0,23,0
59e9e87194c2072152855ad031b5c1fbc46732b79d85643cc056aceca9b8f803,spyware,0,0,0,0,0,0,0,0,0,23,0
d312252b7f68d57e97b61e168bfcf215bb578fea4ed62b58ff9ae0530830c19f,spyware,0,0,0,0,0,0,0,0,0,23,0
2a781e38c7687fdbf67eda6614112a31e1d04b4a708e16d29644bd66316f59d6,spyware,0,0,0,0,0,0,0,5,0,25,0
5140899dd1f820160efe795a58cdc92f145462d97291028499d103e93c4089b4,spyware,0,0,0,0,0,0,0,0,0,23,0
aa111bceb27167e32ad92daec2d9f8427d94cbfe9b8ed2d533fe06a1ae89971c,spyware,0,0,0,0,0,0,0,0,0,23,0
488156199fbf8e14bf347af80524454d3faf17742aa737a5e004e901ca502252,spyware,0,0,0,0,0,0,0,0,0,23,0
bc7ab8e5ec07dee8003a053c892af1bbd4b7ec406df1bc7b20809ace731d64a8,spyware,0,0,0,0,0,0,0,0,0,23,0
71defa74fb4cf69b066d81d38628da9fa6371218a037f8a816813933f09f39ef,spyware,0,0,0,0,0,0,0,0,0,23,0
83bad9115d42e50864c592cf336957ce32b31f38bdcd5b309cf93544738d9148,spyware,0,0,0,0,0,0,0,0,0,23,0
10d86f8cb964d704532cd2ccb139b17fcb64511313550069dc49171a0aca9efc,spyware,0,0,0,0,0,0,0,0,0,23,0
1b6725ed68e7e87548938075726742be5dcf36fb3b2f4880b85171a66893fb38,spyware,0,0,0,0,0,0,0,0,0,23,0
644bd87eb35ecc7bfe44f2457bff001f38436101b14a36eebc7c6d4c519981da,spyware,4,0,0,0,0,0,0,4,0,25,0
1aa71296b0e1416eef0edd3aefbab0c6b19e5c555f0ee946627f3d4ec0590d09,spyware,0,0,0,0,0,0,0,0,0,23,0
2fbf6013a4414d490d0a8b021f7d59a73d3728727adce6ed7b1add1884f7314a,spyware,0,0,0,0,0,0,0,0,0,23,0
7e2e31fff5c2bb830ea589671c8c74cb229542b1bf89d40f53ebb211e7e14738,spyware,0,0,0,0,0,0,0,0,0,23,0
d9d63ee88fc0117581e0460bf909ee01202132263ede54352ba1e7df8da7c617,spyware,0,0,0,0,0,0,0,0,0,23,0
e599968f7bd912eab9b1810affc7913cadabb434e4e6a4997143be259ac68625,spyware,0,0,0,0,0,0,0,0,0,27,0
64727a3819862b4b8a6e3617a8cf7ca63daccb07363802895e6c9fb0ea349716,spyware,0,0,0,0,0,0,0,0,0,27,0
90a1f717b1da48169341693e9a7ef164f6918b06dd7f9c5b2266a80b6962cf9b,spyware,0,0,0,0,0,0,0,0,0,23,0
f5e86c9fe75c78c4be49284e48c9a97a5d9341f7c1d04fdee659ddcab4bdb42b,spyware,0,0,0,0,0,0,0,0,0,23,0
22f235b760f61b12486f666005f09b95f8cc22d6dd8cb65b09cccb594fb255fa,spyware,0,0,0,0,0,0,0,0,0,23,0
d6fe6174699384fe9f53610cf3332819ee7d142217292de85cc501a47f20f2af,spyware,0,0,0,0,0,0,0,0,0,25,0
7f2497d2e3cc9f772b387a564f5b207642e8cb45ff111faa462e85c844e2b0e6,spyware,0,0,0,0,0,0,0,0,0,23,0
66b663ca5bb3e939077979425638d7c9f95db8f759ff1bda96f33d8395156ff7,spyware,0,0,0,0,0,0,0,0,0,23,0
70ea2783ef6492a563d2ab3d0f8f2763d1cd94c9ecf3abe8b85bac2a8ac5deda,spyware,0,0,0,0,0,0,0,0,0,23,0
6b7b3b3a7194bfdebef93dc55e84e814cd9db6b1599964a1848e21829b9640e2,spyware,0,0,0,0,0,0,0,0,0,23,0
4730077220e1ba481bba5688dea37bc9646b97e805210c76c99752acb42f8e6c,spyware,0,0,0,0,0,0,0,0,0,23,0
78f74b3753fc1a11f2a6a6263c3f5aca290874f7c5687ecedfc31abba3d25d78,spyware,0,0,0,0,0,0,0,0,0,23,0
792db329f26f0fb2541483dc7bdbae3c292f8b382801f57f95b35d7e8dec7223,spyware,0,0,0,0,0,0,0,0,0,23,0
419b655e4e5cbb4fa890874a600ce52dc6ccec76e0d6463c05da8ee4c99b2d7c,spyware,26,0,18,0,0,0,0,1,0,29,0
1a62178d960027a842f05e2271f9714ee292cd236ef23f1e5a942d1885bc470b,spyware,0,0,0,0,0,0,0,0,0,23,0
d1dc005dbb0a466f70dd6ff87840f64c8976e7c2ce91bd22215cb8c94d30a6b5,spyware,0,0,0,0,0,0,0,0,0,23,0
e9b6c0169768c6a50541431dd4a80201deb3c2e81696948f9a35584c1be190b0,spyware,0,0,0,0,0,0,0,0,0,27,0
aa52d7da7a386057a8aeb0d90a6abe5101003e03c6cb82962931e54a0d4c70d7,spyware,0,0,0,0,0,0,0,0,0,23,0
dd62942a54d47fb4cc0ea2f7844775399f48ae88311ef9abf399af62b67dc197,spyware,0,0,0,0,0,0,0,0,0,23,0
20dab65a4310de603a0d00e4f1aaad6053385a05b4bdcfc5dd544e533e1f0460,spyware,0,0,0,0,0,0,0,0,0,23,0
8f5a30671edb513a52cde8f6a7b1c12dc493d145b4674155babbb260caba46ec,spyware,0,0,0,0,0,0,0,0,0,23,0
f132a16093b5a7b42864032089a4f978075639b7429f60e4412e355ee015b84d,spyware,0,0,0,0,0,0,0,0,0,23,0
b17c6d3d5bb99c2299540f023dea4aa7cdf5bf038249c8bb2c791a5203f02842,spyware,0,0,0,0,0,0,0,0,0,23,0
fd2e104c27ad2f5f74a4f9d048332964f63a02f600c069693b152260a70781d7,spyware,0,0,0,0,0,0,0,0,0,23,0
8a9c232078227e941b4fc1d6d75cbd2f4fa6dbae77a3f2c9dc0c5c11f11d3c62,spyware,0,0,0,1,0,0,0,1,1,29,0
2c1a36642b081da655970b6dea9469a99d6ec3cdb99d3ca53d81acdb2922aaae,spyware,0,0,0,0,0,0,0,0,0,23,0
02c8b15df92f65371e02194b6990f56a4ebcfcdf66f9a765959214098ea0949a,spyware,0,0,0,0,0,0,0,0,0,23,0
0637901a06427b994312b801fa199baa92e49040a3433e587145bf280927f198,spyware,0,0,0,0,0,0,0,0,0,23,0
43592d80056bca1ddd472937495308e90d49ebbf49df261f88224ff263deea33,spyware,0,0,0,0,0,0,0,0,0,23,0
e9e1943cb91a1d242ac4a99350cc1a535fbc00122b4ae15fc3c4233379dc495a,spyware,0,0,0,0,0,0,0,0,0,23,0
8f0c932186ce2862860222b2cdf82f6855caeac087efb1b59ed1ceabf1fc10bc,spyware,0,0,0,0,0,0,0,0,0,23,0
b2d8823e4e966b478741bfa22eb3580192f7ce91a171ed3b7a363482ec2a5ff2,spyware,2,1,0,2,0,0,0,2,0,24,0
b2e68ef5a2ab3ff142fddba8f6bcc01532d82a35686eefb8b3c9710b5f06f907,spyware,0,0,0,0,0,0,0,0,0,23,0
c616cb2f15a18c9e409c5032eef2dd913a826f35cd9442fc88cf03c2a3a2b0a7,spyware,0,0,0,0,0,0,0,0,0,23,0
7cdb5542c682abe2b4416b58ac0e8510ca556b1818740a21ee723486a5224380,spyware,0,0,0,0,0,0,0,0,0,23,0
7ad1c3869e04613feff011919278f7d91b0a95dd62c94d41ba37727a3b9f3f7e,spyware,0,0,0,0,0,0,0,0,0,23,0
2e228f4c19987c47ce04792da8166e1234d9e36e0c2c93ecfb075fc6ab42136c,spyware,0,0,0,0,0,0,0,0,0,23,0
88a4de0be821d4961ed0786f4e18e0651ffb03a1e3e6e86a7194202e7e6f81d5,spyware,0,0,0,0,0,0,0,7,0,24,0
cf2531fbf5f152622bbfbac8c9b63715ad06612f79abb0d5f65552a55f6901d4,spyware,0,0,0,0,0,0,0,0,0,23,0
acf7f0e1c6918db9d669804f4feb5dffb99d983246086f2aac0fd0274713e6c4,spyware,0,0,0,0,0,0,0,0,0,23,0
1859a610564c6e3f71680552269a3e7df7248da6d3dc70bc713404d2d2b1dcf4,spyware,0,0,0,0,0,0,0,0,0,23,0
f7e8934981183f452f69d08d734320dcc3eb0dc3ece5f8c6960307dfe1d808e0,spyware,0,0,0,0,0,0,0,0,0,23,0
3654c3aeb6ad650b418b22f3f246a7dc415f8decc9be20ef18ab129710b30018,spyware,0,0,0,0,0,0,0,0,0,23,0
0ebd2059dd7cd24a1c94c41d1fb47361d2c62e84ace2f81ebf356fdd0f4da8b2,spyware,0,0,0,0,0,0,0,0,0,23,0
ec417eff0c1fd42ab5d0600087d0b32fbefcc1fca15ca1745aa4d06af917f7b6,spyware,0,0,0,0,0,0,0,0,0,23,0
38d3f23f2a1fd39e6e354cfd4fe6bb8da10f12002ae178d827203855c00a95d1,spyware,0,0,0,0,0,0,0,0,0,23,0
f65125f5a6b36c3444722f333d9eeda6ae8ab054fdad7afc06be0151776bcc19,spyware,0,0,0,0,0,0,0,0,0,23,0
ce5049aaacc5ce91baf4e0038996346f6a4e600114eff73ed87cbb93798a110f,spyware,0,0,0,0,0,0,0,0,0,23,0
68ad8a13c4d0071e7d607bdf6c7f23c75136647b1b8cf40b38aad88c9b94dc82,spyware,0,0,0,0,0,0,0,0,0,23,0
bc3cc5f01ea2cf841d5ba19c9b3b363b9bf7bab56a5ad3d4cd93cb4011d380f9,spyware,0,0,0,0,0,0,0,0,0,23,0
ff01f5f2df9aaa49ee132300fe4e1afca1e247b59543b4717444b1319ccbe944,spyware,0,0,0,0,0,0,0,0,0,23,0
4c12bf882c70e69fb7447c7ed10a0c3a6d86b8d31b4b79cee165533542b090a3,spyware,0,0,0,0,0,0,0,0,0,23,0
e57e091375c9f9eeb6c240e8159aa681707d14384169f8ce67c59a0cc5fd9c42,spyware,0,0,0,0,0,0,0,0,0,23,0
99318f84ace0a7e674d1239674c10978d1de88fa03950703e113b6b8d779550e,spyware,0,0,0,0,0,0,0,0,0,28,0
fe11aca0acb2232d672382650bf3a33b10030a05e052620fb302a1bfb37a101e,spyware,0,0,0,0,0,0,0,0,0,27,0
cb442bb37d177de0fcf9319e295feaeb020e49c57082355cbf4d93add0816e56,spyware,0,0,0,0,0,0,0,0,0,27,0
d73ab23b8788c374bc5a32c42b0ee0ed05a6ac2d5d19aa67e8cd50dea7611795,spyware,0,0,0,0,0,0,0,0,0,28,0
ca68420d54bf9388b830e19bd5ec59f252df6aef632f7393e21bf00931fe3605,spyware,0,0,0,0,0,0,0,0,0,29,0
872f97d24f7990e7d8b4cf2e7e773f2409ac7e94648857507b5244b894e035ba,spyware,0,0,0,0,0,0,0,0,0,23,0
c13704686de55d841a547625c704e7cc365b2708ff911899707fd8b595e55cb0,spyware,0,0,0,0,0,0,0,0,0,23,0
1c8114c17c773d20e5cf88bcd4757b54c994bac7d9f2eb9a23161bb4f066f0b8,spyware,0,0,0,0,0,0,0,0,0,23,0
247d1a7c539255e02fbafa8de4f9e9b5bdc6979ab65005e8e32751390b7474b7,spyware,0,0,0,0,0,0,0,0,0,23,0
d3cfc2d85e51d87a531407ad421578b956c25de6b752b18b4a9800d26695a360,spyware,0,0,0,0,0,0,0,0,0,28,0
aadfec28eb2a437fe35c576f8f5188d77a27b0baa1a4dfbdf1b5b4bd14e80dff,spyware,0,0,0,0,0,0,0,0,0,23,0
8ddc0ce6fb4ee8f87104ceb2a8150363b10852091017bd3065f87aa372052c1d,spyware,0,0,0,0,0,0,0,0,0,23,0
de092afd12a73d46220855c4a5ec78e18182538012552851ff7aead764fb159d,spyware,0,0,0,0,0,0,0,0,0,23,0
129ca1adf5324c90f55797384a3a20b970cd1fac4d6d9a8293e10efd6e8193e0,spyware,0,0,0,0,0,0,0,0,0,23,0
3446a50d4e585eca715ed2ff545ba9e87d5a9954516898cce15e1f7d1743dff7,spyware,0,0,0,0,0,0,0,0,0,23,0
d8aae179bb781012dbe9e2ded636f64cabb125316419ecf1cad92e181510a7c8,spyware,0,0,0,0,0,0,0,0,0,23,0
2980ca39551faca755d6a5a3218137d91e01731fcb84d9ce9d372df755941f5c,spyware,0,0,0,0,0,0,0,0,0,23,0
c3eaf58cef7cc458b0f50bc68449d414d66f12882c871a45747dd63290d17a6d,spyware,0,0,0,0,0,0,0,0,0,23,0
4440571ae65283fbb4506ebace38099bb1be1f61137bdf587f511570faf0f030,spyware,0,0,0,0,0,0,0,0,0,28,0
fbed7794d68207b3d280ae38220d086d3eef38764e3bc2fb77d9bcc471d799cf,spyware,0,0,0,0,0,0,0,0,0,28,0
fc41c3a52b8f528a874d4dab5c6cabfb55d8c3c9353075cdac75f032bf67d5fa,spyware,0,0,0,0,0,0,0,0,0,28,0
ada6d91b6a74c164219f59d3e02b3bff3c89ad3f5dfe0e33a4d2f834e04c8b15,spyware,0,0,0,0,0,0,0,0,0,27,0
a921c27f408daa99fd7768f9521366981c892d1b4ac5dac331f1809c2c030976,spyware,0,0,0,0,0,0,0,0,0,27,0
5ad20d8c7da311a32e14a260b28da227fca6eeb84409958f17eb3a3cd611f99f,spyware,0,0,0,0,0,0,0,0,0,29,0
c724b25df23ce5c8dcf6971c0a35895e6b3ecec769ea5e52d46672964dc96a42,spyware,0,0,0,0,0,0,0,0,0,28,0
c71f4d364a2f381a9219bf1709ba20eef62847218c8867266a44fcf35fa494e8,spyware,0,0,0,0,0,0,0,0,0,28,0
e613069785c26e207419a78e3d8abba73507a78345af833f8f1c95ccefddc629,spyware,0,0,0,0,0,0,0,0,0,28,0
1198942c58881a825dea0eb1e0f074be6791560f422fd9eb7fa036c027173b0e,spyware,0,0,0,0,0,0,0,0,0,29,0
016ea67cd9551b7fb1bba88b35b4d2ae3e15d14b57f81f017baaaac0fbd8cf19,spyware,0,0,0,0,0,0,0,0,0,27,0
767c0cb2b52b0cbbdeda077f1f5fcf528f27bbdbe34d6bcebb6ac2573890e461,spyware,0,0,0,0,0,0,0,0,0,27,0
72a051524051695b962cbda107adee2e6a59de57138f256be3060d05b9dfdab8,spyware,0,0,0,0,0,0,0,0,0,28,0
7badb7bca35e6bbc3d322a1bf95a60185cd54dce2e81d701b5b941368f21ab61,spyware,0,0,0,0,0,0,0,0,0,28,0
8f8c39aec7b9a4e22f7b345a171fb0d5a416580271fe16e78f7ec1cd9dbe6326,spyware,0,0,0,0,0,0,0,0,0,27,0
8eb4590ce2a0d98bd30435e9589badace2b1ea0b8e30930137c56888f18ffc66,spyware,0,0,0,0,0,0,0,0,0,29,0
81500399eec635eb3241df7c7290c19e4a2adeaadf652525f195d7dce5519394,spyware,0,0,0,0,0,0,0,0,0,27,0
41194c5d1f1f92509c6222958fe90a5c8b072afc28d57074e5d3bf47fd09a409,spyware,0,0,0,0,0,0,0,0,0,28,0
6e19f280d406aeaff3b09bc459443835d3c9c28eca01ac7ce8746931de7cd9e7,spyware,0,0,0,0,0,0,0,0,0,23,0
4d0e16df42e1f38f541623d4813499f838333390dd23e3f914171e6db59b7a93,spyware,0,0,0,0,0,0,0,0,0,27,0
9dc049ef2af5cda3e43652fb7904921edd6a1c9261627b0908a057a687ff7e86,spyware,0,0,0,0,0,0,0,0,0,26,0
9bd7fa0d9f63e18d844aad99bcab709535ff3f1b4a90d3c85397f826f337bf62,spyware,0,0,0,0,0,0,0,1,0,23,0
ba9c677617482bf73ea69cdc57f4947d4b4dee082bea99384731a540e78e97e9,spyware,1,0,0,0,0,0,0,3,0,31,0
5025ec22277cd34e4d24bd18a8c86d20955bd56fcf58922f86876ab11dc67a9d,spyware,0,0,0,0,0,0,0,0,0,23,0
d0bcac3e074c5d4fb4364310104c0c72c13327e8d389f47b4d73cc06a4c43955,spyware,0,0,0,0,0,0,0,0,0,23,0
22513206a43751154cf01ff31b1b122a8dceb3d3625b108eeb3a8b1b0eafb774,spyware,0,0,0,0,0,0,0,0,0,23,0
3e5fb5c237a3cbb473b01e85ca9b8b74f6bbda4fd3da4023653ad2d76c7d419a,spyware,0,0,0,0,0,0,0,5,0,23,1
a53a40c94d4d0d84847188eaf8701225e27148485abdf69dada7b8a99d318d1a,spyware,0,0,0,0,0,0,0,0,0,23,0
4f5409d596ace9b4a25e95a8990a65a4409cdcd5331f1b8fe666e1c4dd728cc3,spyware,0,0,0,0,0,0,0,4,0,26,0
e127d0c2f13dbb5bbca4ffe2c458e3e667e55dfbc755754e674db5fe60e44b17,spyware,0,0,0,0,0,0,0,0,0,23,0
adfc580d4d1bfdc89dd05f8155533080f5d56a536101ab8ef633978e72b101a2,spyware,0,0,0,0,0,0,0,0,0,23,0
b9fd0c5b2ccbf7c42c2cc6abefb16dbd4ad115102708d2613d2ef2201a5c6112,spyware,0,0,0,0,0,0,0,8,0,25,0
19316865337bb5a1fbec48bdecf77aebfc7e73d48bec424ef6cf5fe5ddd02fbd,spyware,0,0,0,0,0,0,0,0,0,23,0
5e585e99eafea6b4f02d156749443aee26179c0acb1cf1eb7c0f195c6a5ee276,spyware,0,0,0,0,0,0,0,0,0,23,0
bc2299e1a86014a07fcef75ccc8a5d3ed6a0e75d5c4ff709689292dbf8495c71,spyware,0,0,0,0,0,0,0,1,0,23,0
ccc06c8691c5d166d7ae62180e377db59dc27acbd2ee5f2fff2dffebdcdc7719,spyware,0,0,0,0,0,0,0,0,0,23,0
6504119796fd88d0b1ed3b7c4d58cf6616572e9af5b5a7a802fe34b03dc69d29,spyware,0,0,0,0,0,0,0,0,0,23,0
47769733d67593f0fa6acff799fd34f00e234061a644ad63206e9921cffe4ac1,spyware,0,0,0,0,0,0,0,0,0,23,0
0bf54d587cdbaede13ba6fbbac3a658f643fac7b420f18e89fe80cfc7b5f39ff,spyware,0,0,0,0,0,0,0,0,0,23,0
6a0871f342968062b3a58662f873a94602755985b8234ad624edfe4dc7ebc370,spyware,0,0,0,0,0,0,0,0,0,23,0
a91a620ce350d7e864599061e35606adeb59598f44ccf79386cd0d3388b8686d,spyware,0,0,0,0,0,0,0,0,0,23,0
1f6733b359e9fa291ffac7f94606506b4425cf4d45efab9a322537225c7e2987,spyware,0,0,0,0,0,0,0,0,0,23,0
15414ee38721e4da7f6df34a859153b1143baba15b2851435cdfe7d3a469220c,spyware,0,0,0,0,0,0,0,0,0,23,0
5952d8e88892a4af0076974740ae00d3e8c0125280843d058f21130905f09797,spyware,0,0,0,0,0,0,0,0,0,23,0
32e38a31f065755ca0b5ff7c6deb0b681b2992707a16c908f93a36bb432e7c20,spyware,0,0,0,0,0,0,0,0,0,23,0
5405be8db1b5f5ad87df04f03243b407098de703a34a1fae76e190948c853fc7,spyware,0,0,0,1,0,0,0,1,1,30,0
7ee2df8f51bda3434472697413871e50297b8a9f735f81e3891d7cb43d25d9b5,spyware,0,0,0,1,0,0,0,1,1,29,0
43b9c7457cd63babc4780b89b5471c572658eee5618022ac3a17eb6783519fd2,spyware,0,1,0,3,0,0,0,1,0,25,1
96405456a6e20074aeeadf18739af9040bbc0bdba716677740689c7c3448c782,spyware,0,0,0,0,0,0,0,1,0,23,0
ccbe01cb0d904a8f4284b414f34792289c2d620bb4e8d225e8a50994b34087f9,spyware,0,0,0,0,0,0,0,0,0,26,0
2e4e71a2e8b005949dd248fa6f47b834059fb06bab4958cabc8bf8bac6a06aa7,spyware,0,0,0,0,0,0,0,0,0,23,0
50031f7b10d5cf74b967e8194688d375135dda71897073f86faa15682a118863,spyware,0,0,0,0,0,0,0,0,0,23,0
bc641430e9f37f757b6b353f8ea56d4172edf8a75d275adaba12dbd2a8abc3a1,spyware,0,0,0,0,0,0,0,0,0,23,0
71388fe4c7c288d7aaf0a6d899cfa24889059af15ae33371e4d70177f4f4904e,spyware,0,0,0,0,0,0,0,0,0,25,0
2656d2f44f3f62b7ec099f0f538e183dccb90761ac7dee8db7ceda1da71b4bb1,spyware,0,0,0,0,0,0,0,0,0,23,0
d91007d5b4c05171bfff9eccb86dc80b465c5416e53c1efa0cc02f99ebdaabc1,spyware,0,0,0,0,0,0,0,0,0,26,0
d3ce326f212fef7b6b8c57bf526caa8044d36113d1ccc396cf4a7af84415503c,spyware,0,0,0,0,0,0,0,0,0,23,0
4b13f8d3cc8e924aa1ed2fc1507ddcdf1a8a88bbb465437b3c514b7be55ad64d,spyware,0,0,0,0,0,0,0,0,0,23,0
d8be98397b93fb75084b50edd9be63e87665b2f0a8e0d708e5282593579ce658,spyware,1,0,0,0,0,0,0,7,0,29,0
d49366b39eead80e84c05b48637b2f4e5e71a73bec4cf982be51caa836d21286,spyware,0,0,0,0,0,0,0,0,0,29,0
cac4070b5d1ced7116c946bb40473355450105ed6ce1eab5fa51076ca8c3aaaf,spyware,0,0,0,0,0,0,0,0,0,27,0
cd24abc23084bfcf443f4c0ec33f63af99acfd599a2477f87827fa9e10110460,spyware,0,0,0,0,0,0,0,0,0,27,0
11a2df5adea3c51bafb4181e9e890ba19d8fc6ef5fac826c500493512e858035,spyware,0,0,0,0,0,0,0,0,0,25,0
7a05f7447bff1f4be7c7fb0a252c50577b5ab25013f41b246742cf1f31b919ba,spyware,0,0,0,0,0,0,0,0,0,27,0
d1042a292cc77d66f786f3f8ccc48ad98dae771f0faa95abddacd551f6ab085c,spyware,0,0,0,0,0,0,0,0,0,23,0
458ead60a4c1e4b705640eadb775896efbe25fef48a0272177ad4f85c70230a2,spyware,0,0,0,0,0,0,0,0,0,29,0
7fd1df391e4f44947ea3d01e0513dc04f03b5a6a23a8049bc3c29fa93990b5a3,spyware,0,0,0,0,0,0,0,0,0,23,0
b09bae84cb79ce942c884f9aeaacf833ee68735b5c037e5726aa007e4d445a91,spyware,0,0,0,0,0,0,0,0,0,23,0
3841991215119fab6b4397b7e5a5210beb6ecd815a0527f0a6399cb9b67d9254,spyware,0,0,0,0,0,0,0,0,0,23,0
90c55a8090eb31e3cdd5202248341ca11a83cd34587d4d9eb04c35e6b531fc00,spyware,0,0,0,0,0,0,0,0,0,24,0
a63a70649464f1ba188081f4f18304a63575ae2365c2ca47b206452fbcee952f,spyware,0,0,0,0,0,0,0,0,0,23,0
