sha256,malware_type,adware,crypto_miner,downloader,dropper,file_infector,flooder,installer,packed,ransomware,spyware,worm
607809f56afa30854dbc2ca65ad5be113c1c205467cfd02ca33c70da61818bf4,ransomware,0,0,0,0,0,0,0,6,27,0,0
4acba9666603f5922f4ff7373b19019f590d1198cde5a6f697d635d647fa6c20,ransomware,0,0,0,0,0,0,0,5,28,0,0
8e82cf2151e0304ec673d51f8a190092ecf83aab1e19f3112b4f297ac6d584d8,ransomware,0,0,0,0,0,0,0,5,27,0,0
dda49fddb6f3eefabb6b1eebd6f5372349a2d4372771c41526e8664ef1f35cd3,ransomware,0,0,0,0,0,0,0,6,27,0,0
0584e90763df3d83ececa1f1335a1bd3f8ef2537328a0b866500698a6516899c,ransomware,0,0,0,0,0,0,0,5,26,0,0
ddc0d2cd5786dd65e8a1367d11243d7024a064bf480b7589b71724a3496b0d4c,ransomware,0,0,0,0,0,0,0,5,27,0,0
9450b89bfeec4f69ce7de73401b55ba0ec13ff2c0d03106222808da7c3b5bac0,ransomware,0,0,0,0,0,0,0,6,29,0,0
f04a4881d37213378faa3fe35d48849065aa78d7d3e97fd79210f53e970bdc38,ransomware,0,0,0,0,0,0,0,5,26,0,0
f6996ffa27d6904d1d88343cfca099a1d458a112ce7e8fc64d0f36dcaa24acdc,ransomware,0,0,0,0,0,0,0,5,26,0,0
d3c082e9b03b2fa48f98b0f5d4c03a935f4fd44964f6f104add321912e1d93c3,ransomware,0,0,0,0,0,0,0,5,28,0,0
be78bb02dec90484e25f669d903277baff23ab4a0bb1ca5b2d68e48075f9e582,ransomware,0,0,0,0,0,0,0,5,26,0,0
acd36b90b9042c8ed615b339af9e76ddbdc30bc9703013842d81586e93b3a670,ransomware,0,0,0,0,0,0,0,4,26,0,0
c86c674b37d70d29541fc4f7e3790326bd264c22eb416b71eacf43c1b39e3b34,ransomware,0,0,0,0,0,0,0,5,26,0,0
0fa267d077d05dae948a75533d314f2427b59313525695f163bac5858dfdbcf3,ransomware,0,0,0,0,0,0,0,5,26,0,0
7dc072f50fa3abeb78420cb2aeeb1eae02cdb8e0a4b2f9d9816eb9ace9815365,ransomware,0,0,0,0,0,0,0,5,27,0,0
e18c853675781f5cb9eb7d7a4840d0a59aa17d31a000ca7b2d8c72369dcdd22f,ransomware,0,0,0,0,0,0,0,4,28,0,0
66c280c1fc0897db745799328b7ecccb01649014a903c616c8458a57fc4b27ee,ransomware,0,0,0,0,0,0,0,5,28,0,0
9925b4fe8badfa36aab7fd35e2d259a44e94671cf65d9e707499a33a2cdbafd6,ransomware,0,0,0,0,0,0,0,6,27,0,0
c9773961ced4cf36f9a1450794ca919d0b9a41932aee7022126629e6753a2f87,ransomware,0,0,0,0,0,0,0,5,27,0,0
0848965c46c96a3aa2111fa73b700bda76a5949fee0bff05af5d26a580745256,ransomware,0,0,0,0,0,0,0,4,26,0,0
2284715ad83180897cff411217c4d5e9ab1500ec4075451efa95dc2a0f9bcbb7,ransomware,0,0,0,0,0,0,0,5,26,0,0
46a6db41a9539d9aab67ab625bdbb4bb71533d7bb2e912c8f7dd91c87bf1854f,ransomware,0,0,0,0,0,0,0,5,26,0,0
087a8054e3c8b1a34b7d1138320899087ba6ea5a49fb63c37ca0fc46cca700e9,ransomware,0,0,0,0,0,0,0,5,26,0,0
5c9e87da1c86135ec54c8ede1e05b6ed60ad6ade2bf91301be564c909a20018c,ransomware,0,0,0,0,0,0,0,5,28,0,0
6535d4b7abffe47884b630217d63d0c999a02dcd30b7ee4fec6741ae78e8ef61,ransomware,0,0,0,0,0,0,0,5,26,0,0
a4095c5cf8073c057ac2b6c266bdd41c83bd04452821bc6a38cf5634ee68575b,ransomware,0,0,0,0,0,0,0,5,28,0,0
afa8568ffb203a8035c92c76f6c3f02b2092a0e5856699a1ba721b10cf089ce3,ransomware,0,0,0,0,0,0,0,5,26,0,0
75fee6fd0f9a3085c148ef004687f592ca21132833946719a0514c0741a1312a,ransomware,0,0,0,0,0,0,0,6,27,0,0
12cc384289439b916fdcdc4e5d2c742b071594fe3f5eca50782808d4f0bef43c,ransomware,0,0,0,0,0,0,0,4,27,0,0
ad86c0357836f30efe7e7d57aa02383daac7cf7c6bf3e9a930893c9374f67695,ransomware,0,0,0,0,0,0,0,4,27,0,0
193837c5ffe92bea11d2810ffb3c77685f52347f9420c8e985c771aed5b14980,ransomware,0,0,0,0,0,0,0,5,28,0,0
a604d15e4185ca948c655e7aebed5c7127daa1eddecd7924f05ab2752269e3f7,ransomware,0,0,0,0,0,0,0,5,28,0,0
fe7b12848210007e24734fd4243a1b61b821de11a48e3dbf25e78dc0f166ffec,ransomware,0,0,0,0,0,0,0,4,26,0,0
6a0bd98e7169cfc4c01942c0ba82bfeef77531ff42da26d1612e72847ce8137d,ransomware,0,0,0,0,0,0,0,5,28,0,0
fa39b5f9f021b00099f278f268aad7a6af81946dd217eaf01361d1d032e2a26a,ransomware,0,0,0,0,0,0,0,6,26,0,0
0ab137df617b1421cad8238f20c97d4b24ebccf182ced6f9fc34d0f14e6155e7,ransomware,0,0,0,0,0,0,0,4,27,0,0
595734f89ec874625c6f696f0607b52379e537bab1695f7bd204619befaaaf19,ransomware,0,0,0,0,0,0,0,6,27,0,0
67cb5cbdec36c0cd541a5b6c462d46352653f801a527ba7b5ce936c9f8c756f9,ransomware,0,0,0,0,0,0,0,6,27,0,0
93405b5c911f8c4f2de5c883f4ba6d57e00f7df4813b960ec7d0f0d33505f0e7,ransomware,0,0,0,0,0,0,0,4,26,0,0
4b5dda44e655a5d8f142815e502c7d461ac8df87e21f876189112724ffffd58b,ransomware,0,0,0,0,0,0,0,5,27,0,0
b532dc01c77d9e0e8476f174c189b63e94b3038104af3bf064ad49f7e68fb562,ransomware,0,0,0,0,0,0,0,5,28,0,0
af3a4bf428354ab447bfdbbfda46d957c6d540a709cc7861cf598364a769654b,ransomware,0,0,0,0,0,0,0,5,28,0,0
dea4fe4ebc18c0e6d6546f5b9efa186c88f71428adf8c2a490ba944a58d54bdc,ransomware,0,0,0,0,0,0,0,5,28,0,0
54699663abace8c4be91c32cc1075fcd3784711df12407dd8664e5102e10004a,ransomware,0,0,0,0,0,0,0,6,29,0,0
f87b0a84d2ee5451a292109d9d9a92f0bb81d2349095ad87f0556c6d6bd37cf7,ransomware,0,0,0,0,0,0,0,5,28,0,0
054244521b6c8e29319012a2c77b6dfa67a4e058fcde465689983b3531418d01,ransomware,0,0,0,0,0,0,0,5,26,0,0
9de5871bffa235d7802faca3e6e1cafbc3fd6183a489fe6d7f712ee65665a208,ransomware,0,0,0,0,0,0,0,4,26,0,0
cbe020634915443106a5affb62ef0a07cbc38590739d3c52d7a46a8b60819389,ransomware,0,0,0,0,0,0,0,3,27,0,0
6acf75d138ce9b3f0e6220dbc5b483181c94c386128841a5cde2dc5c927659cd,ransomware,0,0,0,0,0,0,0,5,27,0,0
91347d969365ff0fe90644314b16a2ebe9d6e3ddefe5d7d72a6f0ff1728b14ef,ransomware,0,0,0,0,0,0,0,3,27,0,0
8a66b3267d8f918845726cbea1d9cbc5e961ec00f0ec48d609f061bd58b3b984,ransomware,0,0,0,0,0,0,0,5,28,0,0
412737fe58747ddb365a1962e384733ca8387a07c3617610b97cd75c86f882ad,ransomware,0,0,0,0,0,0,0,4,27,0,0
a66c95da527d9d9d3ef95e2ee0e75bfe2ac689558eb8e4ce87f3d32b93369976,ransomware,0,0,0,0,0,0,0,4,28,0,0
136fcf5f4f90e85f7483301c1eaf5b34112eea6a1910c9ca70bf3b835e32b57d,ransomware,0,0,0,0,0,0,0,5,28,0,0
dd21f4c51d2959d8b7458d72aedb6ceed364ef376af885dba98ef30d7434035c,ransomware,0,0,0,0,0,0,0,4,26,0,0
d53fc4c1ca61642646d683d0b4e716a4364bed510428c15e93854f344d2d28c8,ransomware,0,0,0,0,0,0,0,5,26,0,0
e1134a89a9684ef09ca9f02c563313157784bd1b1d4e4617761b4ba1ed3b71b4,ransomware,0,0,0,0,0,0,0,5,27,0,0
fb27e78cd4cba316b4bdd65305fe5f3475154055a601967ff873c0982f0d31cb,ransomware,0,0,0,0,0,0,0,6,27,0,0
47f5f4d3ac61171ef3160398582f6c7f47b162a05723544b8f28263a1164a582,ransomware,0,0,0,0,0,0,0,5,26,0,0
50b3d81640747f87b2a2850581e068e1bc77f9279e890cb679996f3a930f891a,ransomware,0,0,0,0,0,0,0,4,26,0,0
4f418fa2d23be76712a0ba2a95c2ec7269bace3647272b819a98c159280905e9,ransomware,0,0,0,0,0,0,0,6,27,0,0
a0f7ed61c8a823098f8691b15764dbfaf407580c89e5764c5baae1d6b08578ad,ransomware,0,0,0,0,0,0,0,6,27,0,0
b4cb2b43d1ad364ba3abe430f807597473ab12fbbb2b15df8881c42c736c0eb5,ransomware,0,0,0,0,0,0,0,5,26,0,0
5de763ba0ed32503406fe0188755a2b34afcb8c924d3ba6ffa36571182d6aaeb,ransomware,0,0,0,0,0,0,0,5,26,0,0
2abcd3351c19c800fb72c0a41710398b4044a0621b32aac966efb4ef3f3e3675,ransomware,0,0,0,0,0,0,0,5,28,0,0
0b788868a86d561468da57c6b512df7908f19e8b2b515f31d42d72d43fb644c5,ransomware,0,0,0,0,0,0,0,6,27,0,0
2ed0f7f655f36676fb62faa820a4af1084c9792d512380101782e7bd1aa3e806,ransomware,0,0,0,0,0,0,0,6,27,0,0
a909921a88a69b62faa8d94d6b9b3ea8d9e7d1f5c27f12e39d154ececec40fbc,ransomware,0,0,0,0,0,0,0,5,28,0,0
5e3c727e2010faad7e5cd4ffc72ed3a57d768cc35212cb134c3ce3540f8a9608,ransomware,0,0,0,0,0,0,0,5,26,0,0
3a19c0edeb3258bf1711a41568d0d983f7ed7e74e7450cb7376d06ea1f2d4671,ransomware,0,0,0,0,0,0,0,4,26,0,0
1f4935c0709eee2abd6c189becde449a169ded9af08615de098fa5c1bcb08be4,ransomware,0,0,0,0,0,0,0,4,26,0,0
2b9a86a21aa58b0f7ddc55b24a3840b042ebaf249c4102d6b3bd313c755519df,ransomware,0,0,0,0,0,0,0,5,28,0,0
504e3c7caf8e1204d10b55e30f9a9eb17d8acb55ce38e56423775fdbb289a8c9,ransomware,0,0,0,0,0,0,0,6,27,0,0
0757cf9384470529e88e6c508fcb08d607606825f906500cac47407e74422871,ransomware,0,0,0,0,0,0,0,5,28,0,0
ad311a839d5e4edae3561d6e2f38b92c33fc451e07ba8437fd41316161334d8f,ransomware,0,0,0,0,0,0,0,5,28,0,0
73cf4bdaba4f885584978f940ed2386846e62fe686fcb4bf44081cba59d24f79,ransomware,0,0,0,0,0,0,0,5,26,0,0
3b2c9899dbf571528e3816ffd4700b9091bb7e8f56e3d77b1e289777d595b9f7,ransomware,0,0,0,0,0,0,0,5,27,0,0
be041a063117507a3e3bcdc255114d671d6618dcffbd6357dd6beee91608af60,ransomware,0,0,0,0,0,0,0,6,28,0,0
7a7b3876df3b74b8117fa964bc0cc6ed5039a8826978e48f832ca845ae47c801,ransomware,0,0,0,0,0,0,0,5,26,0,0
d81a02c261d2b1fbd5e63ab7868e9e34a008c241546532626b152a2974081850,ransomware,0,0,0,0,0,0,0,6,29,0,0
424c3cf21d28401f6373dd607f40982e15b22993c017645ee4fca58e7e2df3a4,ransomware,0,0,0,0,0,0,0,6,29,0,0
8b367c441193a7bd42b36063fae3fb35deff080c78eb102bd2bc418189db70b2,ransomware,0,0,0,0,0,0,0,6,27,0,0
90d3b0728468671306421a49e7b8ba817b4558ea23774535202b404709450bb1,ransomware,0,0,0,0,0,0,0,6,29,0,0
97feb56d6bd71142ae6dd2a6077daa7132ca2ed58e2a7303d1d3a9c74d93d3d1,ransomware,0,0,0,0,0,0,0,4,26,0,0
a8c20ee79f6b63550d03065396eeff645c3cfef84b57c3b4e5a44cda2da2981b,ransomware,0,0,0,0,0,0,0,5,26,0,0
929b9efa873ec41e86fba02f558039a7eb6339c21d0c815bd2407a4a1f16f757,ransomware,0,0,0,0,0,0,0,6,28,0,0
4693b092e52a513a8187f48d09c00006949f4940cd00c38fcc87e5dd58c9955f,ransomware,0,0,0,0,0,0,0,5,28,0,0
2204fc332888538ed8dc1c944c53a9b4b4b445b9d7c5b2d34917a8b99df2d49c,ransomware,0,0,0,0,0,0,0,5,26,0,0
74577239470a22d95bd8b6eae6779eec34fdd161a2eb761d01da44c6a3e753f4,ransomware,0,0,0,0,0,0,0,4,26,0,0
1a627a0540ad62dc7e6b0a7e1fdcb72f6d204e8199448f09c7ed0c8121b866aa,ransomware,0,0,0,0,0,0,0,5,26,0,0
d67beea4e4b3fdac097709114a9b4a6a1218d0d5f65cc10b45ca0a24dd41f38b,ransomware,0,0,0,0,0,0,0,5,28,0,0
1b4fb2a7654bf05ce94908dc888fa07d21f29c7fb222499070c070add3356311,ransomware,0,0,0,0,0,0,0,5,28,0,0
e32f406a0475a43e9873730657afaf3c3e1fcfabe237bafd4112749158727f85,ransomware,0,0,0,0,0,0,0,5,26,0,0
bae401e7ac308ec2b18dd3992d6289b588a3d652c5b08174b5980ac1a84e6384,ransomware,0,0,0,0,0,0,0,5,26,0,0
e4151c2ec3a4f7f88d6a496abd4e10a4a7fc5eecb0f7a816957ae83e1a74a945,ransomware,0,0,0,0,0,0,0,4,27,0,0
95051a80e4bc60353e092fcfe782089546863aad7d27a56a7ff05dc15c32a934,ransomware,0,0,0,0,0,0,0,5,26,0,0
c2cd0f24abfb93b8d86befea2f04ac03c614a659d14740d15c318681b30aa723,ransomware,0,0,0,0,0,0,0,4,26,0,0
d30967f69789d3e8eb8201955368a68fec9ff2f30711c6f907506e083f79f75f,ransomware,0,0,0,0,0,0,0,4,26,0,0
fab039ca0dfe54f8f6dc4f43a61e798bf4412cc7adae49b5832af51ecbee43a9,ransomware,0,0,0,0,0,0,0,4,26,0,0
41f873f71e495d823df767422e621adaba4ed5526fa37bfcdb18297117756d3f,ransomware,0,0,0,0,0,0,0,5,27,0,0
51027357023efc7ddba6acc6bfdf1f2bfa0748fbf37457e62d689500c10a438e,ransomware,0,0,0,0,0,0,0,5,27,0,0
0df4a39a8b541011bd3ff14787284fa300a0329067098ba88e107a20b4b37712,ransomware,0,0,0,0,0,0,0,5,28,0,0
4cc3a728f5cedcad6291149c9c879d9b98ffb62557dbbcba193c2ebb0e2d08f7,ransomware,0,0,0,0,0,0,0,6,27,0,0
51526c8b491d7adaf5c583b56db21d249963e153f7f5891746dc521ea0352921,ransomware,0,0,0,0,0,0,0,5,28,0,0
2e81fbf1e1b1a90d6ca3c70bc4144e136e85b3464d31e68da7d9842f5ddd5e9c,ransomware,0,0,0,0,0,0,0,5,27,0,0
8e90030ddc241484b9ddc4dcf5e7cc0cfcb4c36f3f71c8665a0516ab31362186,ransomware,0,0,0,0,0,0,0,4,27,0,0
dcfaf676584aeb2a2b9bcc25365887c344579b1608a938b44d297372705dc131,ransomware,0,0,0,0,0,0,0,5,28,0,0
aaf9ac6ad2f288a5aa65fc7abe13d42b215a56a0c4a61218b7aa8471ebd0590f,ransomware,0,0,0,0,0,0,0,5,28,0,0
d256edac643ec3181a52ad8e585c6d6639bd32a5a619ab181dcc804064999eaf,ransomware,0,0,0,0,0,0,0,6,29,0,0
b4be01ab53d22c02950bb9b03866c6bcac6dd5761bf344cc53c97d509be5fa6a,ransomware,0,0,0,0,0,0,0,5,28,0,0
93fac39fa56eaac80c5c92c973e153bfc03792a80f7b6c43eef3ba48bb76caa5,ransomware,0,0,0,0,0,0,0,5,26,0,0
aeb0793295d2c3b8b87a4affba022f5f1283004dffc9cd1c51e7cb3e4f0717ba,ransomware,0,0,0,0,0,0,0,5,26,0,0
d5b7cff73398299f0d3f195d824f71c2a4c001809b4e1dd74bb58163809b8f8f,ransomware,0,0,0,0,0,0,0,5,26,0,0
11d361d5a47c698ce92dd54e1b66dd7252b5caddb570c173314c86399ff1d18d,ransomware,0,0,0,0,0,0,0,6,27,0,0
7e0f59c7153a0efd4e17f1589267ede63817c8659ba3ccad01b9ae24d2365620,ransomware,0,0,0,0,0,0,0,5,26,0,0
1797f718d1e31a5af7c56cf9f6adab0c7cc248825ff459f9723225595e42d4c4,ransomware,0,0,0,0,0,0,0,6,29,0,0
10e1793bc3ffa85feeb4a8ba5239c40814446ae58d9fdeee5acee7d33eb55db4,ransomware,0,0,0,0,0,0,0,6,29,0,0
7cf4c7182901b37b6b7f1006d18d9e32b7faf0190039e0d9a81a277f142f146d,ransomware,0,0,0,0,0,0,0,6,27,0,0
adc82f823f3a56524ba534fe969313b8026032890554c9fb444bed6d444b0a6c,ransomware,0,0,0,0,0,0,0,5,28,0,0
1c453658c8a0924c9ad7fa06eb949ec298e7bc9178bd1760993e0ac315b4f1d3,ransomware,0,0,0,0,0,0,0,6,29,0,0
294b42bf9aa8f33f34181bc9fca1674e484d640fe4e01d34b4338d9680582df9,ransomware,0,0,0,0,0,0,0,6,27,0,0
a66395e475d0773ad2765e490e74f63552e2c44d1d2fdda07ad53036651de24b,ransomware,0,0,0,0,0,0,0,5,26,0,0
5488097a6cf11bce1888618815bb97e321e8f098f34fad2e2282092ce590703c,ransomware,0,0,0,0,0,0,0,5,26,0,0
78602c488744f183c91a36cd5a0a216a1e16b29028dc387fedf4392d0e35e860,ransomware,0,0,0,0,0,0,0,5,26,0,0
2409dcbb797339b92c532902c054027724e6b14220baaaf1a1392b9cfb333e18,ransomware,0,0,0,0,0,0,0,5,26,0,0
ed48fb2ea7fb3f22094354e95f7dda31d585a81922e199a112568ac8adb0a9ea,ransomware,0,0,0,0,0,0,0,6,27,0,0
67ebe1cf90608f203b22332ccb53d00050d8f91ccf69757ae31de6db2097c8f6,ransomware,0,0,0,0,0,0,0,5,28,0,0
55c140f57d293385f880c1cd259adba8dec8b611881b28e463eb5496b54a7e91,ransomware,0,0,0,0,0,0,0,6,29,0,0
aac97e9c51db7af509b60eab4e84aaac900f0937937503380410f800788e5aeb,ransomware,0,0,0,0,0,0,0,5,28,0,0
de581c33b9e500cb9c2806fddb6326ce9bd6a777073e159c9bae98a2981e44e6,ransomware,0,0,0,0,0,0,0,5,28,0,0
f8e5216dc42a9b182d17ae7f675d63ddab8b3a696effea7c72a2cd93a0ca9209,ransomware,0,0,0,0,0,0,0,4,26,0,0
12e174e01d44f5e38f81e11777c44ba6bf0d4b9aa36530800ff29a8949770c80,ransomware,0,0,0,0,0,0,0,6,27,0,0
6b64090f7695103c76d9fcd18f4354decd1ae2625a216dc270044ffc7ed0d93d,ransomware,0,0,0,0,0,0,0,5,27,0,0
b29822cdb15fc1619317b30dc8d2eb297ca7f7887ed5fb3f6ad5f25eebb15f66,ransomware,0,0,0,0,0,0,0,5,27,0,0
f7d8a8d00b2b36104811661434f230b22de0af6d7eb837d57c4bed0643273932,ransomware,0,0,0,0,0,0,0,4,26,0,0
4b9e8294c6ff3ed6bfe22e90c228804df6c53c7eae0c619cb1b46e7b326a6043,ransomware,0,0,0,0,0,0,0,5,28,0,0
65a466fa40165ad2fae58b18453da51aed334275bb8805351664ca6f017420ad,ransomware,0,0,0,0,0,0,0,4,26,0,0
bdace5902a59ac22a86cf15415f04b9f139190a08c33bfe46157204f3eeb5a13,ransomware,0,0,0,0,0,0,0,6,29,0,0
25f4bf2c18c4737289009ab2c3fb7070080300504d9df0d8db545a51c46047af,ransomware,0,0,0,0,0,0,0,6,29,0,0
fcc253c710a55eceac70c94910c97947ea2a33238d8d4a319e92a91b54e740af,ransomware,0,0,0,0,0,0,0,5,28,0,0
ecdb4eaf5a7484619a3afbec7ddfe95964092f446bf0a7dbd2226092ba43a4fe,ransomware,0,0,0,0,0,0,0,6,29,0,0
c60481d6d795d11f773d81eb4133fe1fbc3e6a2702830024c4c93c6383da44cb,ransomware,0,0,0,0,0,0,0,5,28,0,0
952e9b9b2a9b4ce9dccd36ef20431a31ead2b9dab80b95b47cf5b38a85e82ca5,ransomware,0,0,0,0,0,0,0,6,29,0,0
9422861bd87a5403de56dd735572c0f7831fd1db0ddbe436f645017b2ae2ebe0,ransomware,0,0,0,0,0,0,0,5,28,0,0
31d5da4377e51cfade377deb989652edb5c0262029d8df7d0ea64a7ce25cfb21,ransomware,0,0,0,0,0,0,0,4,29,0,0
64782cca634e0ab624fda8e0abfe7a7e58982c43efaab6bb87e557421e3c81fc,ransomware,0,0,0,0,0,0,0,5,28,0,0
240bdf1a66714a61c24a7b0dd7e8d3279498956ad018bd16a0dbfee6315db6cd,ransomware,0,0,0,0,0,0,0,5,28,0,0
11a26bd2548e7ac4b0f9eeb6e53505584d7b4091cd813202afaf9c55dc22f146,ransomware,0,0,0,0,0,0,0,6,27,0,0
6fb8ae5370ce45509a503dd9443a49a5b2008ec388ae5fe6d99d423693ce427c,ransomware,0,0,0,0,0,0,0,5,26,0,0
51eebc6ca132ab531be47d1890bf4d692d4ee15df5e0cec637b756e3ed2e1099,ransomware,0,0,0,0,0,0,0,5,26,0,0
77e9daf0734c709e7a8509271ee4030b7b1b8f19304276175e45997a4bdb0510,ransomware,0,0,0,0,0,0,0,4,26,0,0
7947aeafdebfa29c57358d39552025ff558b67dae7890f060ad07545cc192e31,ransomware,0,0,0,0,0,0,0,5,26,0,0
0941d98f12b6ce3c969a426dbb0878869e6962a08dc676870e98d98d0d8e8f62,ransomware,0,0,0,0,0,0,0,6,29,0,0
64dc744f8ed37805395a2fe35e32ea93af1ce71ac723b1baa86572c768224381,ransomware,0,0,0,0,0,0,0,5,26,0,0
5e9755c4beedd2ef6b589be79e12481adc152cd1d160d036566e524666da3eba,ransomware,0,0,0,0,0,0,0,5,26,0,0
a38401d8ca6d0b79c3df0558dd1a7d6ceb3db881ffb4f7b06a60a2df6a7acb1e,ransomware,0,0,0,0,0,0,0,5,26,0,0
44ee01d9e497c745becfbf59a1352a27e1bf4aa0d7ac9a930cf902d98cd3b591,ransomware,0,0,0,0,0,0,0,5,26,0,0
8501feb8e2a4ba63ca20d434d4d97ac96b316a0c6ef5395c999e1ec4ea95c226,ransomware,0,0,0,0,0,0,0,5,26,0,0
3316641e5a54107ae5c0c5a483c582242ed4af0956d51bac75f77559c4566cf9,ransomware,0,0,0,0,0,0,0,5,28,0,0
55e662a0025a7b35fb08445726b3ebc1b9456afda6dff0e6d3d2f717ec147f03,ransomware,0,0,0,0,0,0,0,5,26,0,0
c62f82c984163bca0ea657950727d2e4cd9e1e9ff3d3a83e2cf7ba0c0fbbbf6f,ransomware,0,0,0,0,0,0,0,5,26,0,0
a7e92b68e90b891c9d41a00e827c2a965b4807717025be913d026e5dd3007699,ransomware,0,0,0,0,0,0,0,4,26,0,0
56f8ced8ff3223a177d19f1398d2876e8fb8ff0a43e1b648554e2f8caead352b,ransomware,0,0,0,0,0,0,0,5,27,0,0
cfb01ac86e61d2d5f65f49f5c751cc9a71a2686720ed70c98722b21b689b8535,ransomware,0,0,0,0,0,0,0,6,29,0,0
43260bd6529950eb144fa35159a12bd916a01e980841c132651a4632c826c789,ransomware,0,0,0,0,0,0,0,5,26,0,0
7977e5e1ff6acd863a18ab9167f7f425fd6d1ac2330cc2c692d2c9efc17296b5,ransomware,0,0,0,0,0,0,0,5,26,0,0
85185514ac27740169bcac52c27d1562cf74696334fd57de4ed43f0765f6d001,ransomware,0,0,0,0,0,0,0,6,27,0,0
6be775e354fef6f83653a7735bb2a714eb9256a9105ecc095354de7ff1f53eff,ransomware,0,0,0,0,0,0,0,5,27,0,0
cd0f361acac3b76f3d73ff5a921c1e25bff5cb62e7a923157f44be82052ca8c0,ransomware,0,0,0,0,0,0,0,6,29,0,0
f62699be9e568f4b3fbf1131966a44421b07e1927ec7c42abe9b8fd95c0ec5ce,ransomware,0,0,0,0,0,0,0,5,26,0,0
acac12dd37ce1da2788bf054b2ebddfd54554afc4ce923cfdb83402a1e4775b0,ransomware,0,0,0,0,0,0,0,5,28,0,0
d921032febf043287fc36cce9fb5ba3cbf2c7a7ecd71bcbc5574b2869650a06c,ransomware,0,0,0,0,0,0,0,6,29,0,0
3a51901392ee137d820da39e85cc409e7cda6528ad5b275249c42773276d50b0,ransomware,0,0,0,0,0,0,0,5,26,0,0
8f662f74e13a69c15d5d78e87a7bee5d39ea8288756dbea77b00a76082b05bd7,ransomware,0,0,0,0,0,0,0,6,27,0,0
75bf192777ada637018312202854b8a4435f7d92115fd76d697eacc761eb3f0e,ransomware,0,0,0,0,0,0,0,4,26,0,0
f26a44cb26ecabef6a944e8a6687df0fce281e323435a0afa71a31896bde0270,ransomware,0,0,0,0,0,0,0,5,26,0,0
2f4b0caaf4a1c8eb3d174603f98dad0a9819bbe54947b3576a140462c0376ba9,ransomware,0,0,0,0,0,0,0,5,26,0,0
cec61fb83e8c79c63e5dd7fe8fef9935740730c11c07ffa2c918b5e5616a835a,ransomware,0,0,0,0,0,0,0,6,27,0,0
5776639e8bfdc83f1812be159b829c2b2f12c828f5f3da8d915f2cd837a54200,ransomware,0,0,0,0,0,0,0,6,29,0,0
437cc98aeeb8ce8c14be2e2365d545d8b5755ebb51c36cdc97b533730e3a3d1a,ransomware,0,0,0,0,0,0,0,5,26,0,0
20951af9c7f01414db5220195a960c46dc50f16ff086bc239d320f5473536f97,ransomware,0,0,0,0,0,0,0,4,26,0,0
6e650c04b494edf9dc04449070e48bbe511d902c9e2ab135aa52772eeffaf43c,ransomware,0,0,0,0,0,0,0,5,28,0,0
7a34b0387b5dcb7066a56e1d568a3d8e8b26aeb8be354b6e645e3e86c372f60a,ransomware,0,0,0,0,0,0,0,5,26,0,0
5e359baa2ebbd89a7d2ecdee8004381e4bd1dfb6787572e4204bcaac83538783,ransomware,0,0,0,0,0,0,0,5,26,0,0
fbaec908ad4dcdb5dadde1953aa5145b318d877d4531445b3a289aca0cea228d,ransomware,0,0,0,0,0,0,0,5,26,0,0
d848bf0ff7ec87f34ff678d6fd4d92b55c0196241e0c144aa6e8c38bbcd42139,ransomware,0,0,0,0,0,0,0,5,28,0,0
89d66c74b79c584696d46964caa74f1a16941292feb220957cdfaa29ab513a30,ransomware,0,0,0,0,0,0,0,5,28,0,0
abe7fc34a88fb6e23c4748216df3001e6c152998edddf49f7c45f25adaa77a10,ransomware,0,0,0,0,0,0,0,5,26,0,0
725d5fc992122d1426b40499bd761e92849529501b2a90f88f5580ed12ec573d,ransomware,0,0,0,0,0,0,0,5,26,0,0
9bad2d8b7d4824c874325322965e35f85a07d0d5486bc2151976ba24616c1978,ransomware,0,0,0,0,0,0,0,6,29,0,0
e529858c4c3ade975badfadc5707ad8b77b9e363cb5daa73c0ba4d7244dcb7bb,ransomware,0,0,0,0,0,0,0,5,26,0,0
10711010a455350aeee8c25ef938564380195ae74d9c446f87611ccdbaab9caf,ransomware,0,0,0,0,0,0,0,6,29,0,0
bda5634575e53d1adac6a30ad4860525479238dbce90d61d4f387451dc9d43c1,ransomware,0,0,0,0,0,0,0,5,28,0,0
c76db555284d2efbd5e790bc5ba9575077ed4b48379cdfc1e61fc130a15c4d27,ransomware,0,0,0,0,0,0,0,5,28,0,0
81553a6fa3cf2513aef8ea134c5cde3ffcf6fd528dd25e7562dd7b5977269266,ransomware,0,0,0,0,0,0,0,6,27,0,0
bd31bf2a575460671bc97f690bf3d70c1a75ef82e10cc5b4d84e2607f518b826,ransomware,0,0,0,0,0,0,0,6,29,0,0
af76da785f10d0443fb826e695231d9500f55414b7a84f7f3a2b4766b39969f5,ransomware,0,0,0,0,0,0,0,6,29,0,0
e5bc13c336b5f705259aa6495243ad7016866864238b2fca10fa6af8db1cf1ea,ransomware,0,0,0,0,0,0,0,5,27,0,0
9ea241e9e6248d1f829b54582628ac73f22a7403326974c179af97a6ad518bc7,ransomware,0,0,0,0,0,0,0,5,28,0,0
bbb16fda8cc43b4f56c3d38de62cc414d869ce39a9c7fb03a6e64764930a2a60,ransomware,0,0,0,0,0,0,0,5,26,0,0
